Player_id, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor
338499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338498,0.0,7.0,0.0169491525424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25964,0.6743868201,3.6681967128,0.0196097777474,0.49009869,0.0,0.0387420489,0.0,0.0,0.0,0.0,0.01810447525,0.0,0.00215233605
94030,0.0,1.253273417,0.00726606494996,0.0185302018885,0.0,0.463028705666,0.059049,0.0,0.0,0.0,0.0,0.0,0.0275760029201
5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333255,0.0,3.9244,0.0165358490566,0.9561,0.0,0.8561,0.0,0.0,0.0,0.0,0.0708731578947,0.0,0.0450578947368
99487,0.177147,3.52733211,0.0107949216964,0.0729,0.0,0.2520882,0.0,0.0,0.0,0.059049,0.0,0.0,0.0140049
31101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81026,1.4661,10.1734,0.0226864821472,0.2629,0.0,0.0729,0.0,0.0,0.0697833333333,0.0135,0.0207181818182,0.0,0.00486
10136,0.0,0.0729,0.000166059225513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244303,0.1062882,1.5187869,0.00787236097518,0.27,0.0,0.0531441,0.0,0.0,0.0,0.0531441,0.004428675,0.0,0.0066430125
71381,0.0533136146863,2.40239351273,0.00914298204423,0.0,0.0,0.110589113209,0.0429605685058,0.0,0.0,0.0,0.0151612519348,0.0,0.00916225214417
5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78498,3.0,15.0,0.0430809399478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0
34749,0.0,0.00309031543826,1.08941789833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317243,0.0,0.039119315098,0.00073006820765,0.0,0.0,0.0460077714928,0.1,0.0,0.0,0.0,0.0,0.0,0.0031882259961
19114,0.0,0.19683,0.00116781553398,0.06561,0.0,0.06561,0.0,0.0,0.0,0.0,0.0,0.0,0.0032805
336285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78221,0.0,4.90250693172,0.015430450096,0.31381059609,0.0,0.059049,0.143046721,0.0,0.06981068025,0.0,0.0120227981786,0.0,0.00347347058824
8137,0.0,0.1062882,0.000908446153846,0.0531441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33064,0.34348907,3.579305906,0.0140883539229,0.20687869,0.0,0.18,0.0,0.0,0.01594323,0.0,0.00738336662038,0.0,0.00818181818182
105172,0.06561,3.21037428405,0.0122230131284,0.081,0.0,0.14782969,0.0,0.0,0.00847288609443,0.0166771816997,0.0186757091067,0.0,0.00591201711688
15338,0.0,0.9655822323,0.00391407422164,0.2807541,0.0,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0118550724638
33386,0.0150094635297,2.92614584395,0.021652265526,0.816810401119,0.0,0.271807796529,0.0463905231387,0.0,0.104348907,0.0,0.0933228646154,0.0,0.0216621534531
70676,0.2007420489,1.3312261467,0.00639933763895,0.162,0.0,0.3212728677,0.124046721,0.0,0.0,0.0,0.02025,0.0,0.0303759322875
136464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23383,0.06561,4.02819444,0.0156850995418,2.47750443,0.0,0.0,0.0531441,0.0,0.0729,0.0,0.07704163125,0.0,0.0
315543,0.0,3.1846725208,0.00754437686364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145282683375,0.0,0.0
315544,0.18,3.55,0.0187553650714,0.1,0.0,1.92,0.81,0.0,0.0,0.0,0.005625,0.0,0.0805434782609
9795,0.0,0.0,0.0051724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80464,0.0,1.0,0.00205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0
134459,0.0,1.6845851,0.00545541558937,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00454545454545
238916,0.0,14.686,0.0481844915781,0.37,0.0,0.252,0.0,0.0,0.09,0.0,0.0128571428571,0.0,0.0171964285714
331254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115279,0.12072969,2.72072665,0.00896642927646,0.32799168,0.0,0.06561,0.0,0.0,0.01594323,0.0,0.0145155335294,0.0,0.003645
4905,0.0,0.1629,0.000805193880809,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81681,0.0,0.5,0.00204918032787,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322418,0.0,1.9,0.00235798499464,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01
10254,0.043046721,0.87990000401,0.00258758871213,0.0,0.0,0.0749264611725,0.0,0.00646108188923,0.0,0.0,0.0,0.0,0.0065366274687
344380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96182,0.829,19.711,0.0426869560462,1.458,0.0,0.91,0.729,0.0,0.3645,0.0,0.1458,0.0,0.0444504598662
69912,0.0,4.443,0.00762251381221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385714285714,0.0,0.0
101605,0.0,0.0135085171767,0.000191271039671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33704,0.131949,0.57862917,0.00189176751591,0.04782969,0.0,0.0,0.0,0.0,0.0,0.0,0.007971615,0.0,0.0
26013,0.189054492493,2.76078421713,0.0130584302777,1.21095649969,0.0,0.302670734257,0.0,0.0,0.0,0.0,0.00678656322459,0.0,0.0195675075555
29832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70493,0.1,2.3,0.00482529118136,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667
252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42916,0.0,8.423244978,0.0202492454239,0.338010878198,0.0,0.27110766501,0.0,0.0,0.0,0.0,0.0232575538985,0.0,0.0155849123059
136776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8773,0.0,0.3483891,0.00217404623439,0.1121931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14255,0.355800956083,2.10334895274,0.00943367495795,0.324645232095,0.0,0.0,0.324645232095,0.0,0.0177147,0.0,0.0200427321678,0.0,0.0
80767,0.081,11.2602,0.0356294303829,0.0,0.0,0.7371,0.0,0.0,0.03645,0.0,0.0832742947078,0.0,0.0284946428571
301029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12187,0.599928840218,13.5732616314,0.0217523361054,0.101504168118,0.0,0.569819899827,0.06561,0.0,0.0,0.0,0.0,0.0,0.0473849312204
333311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97752,3.6,35.1,0.0706982543641,0.9,0.0,1.8,0.0,0.0,0.0,0.0,0.05,0.0,0.0782608695652
135179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97692,1.001589869,5.5649507,0.0155883798914,0.2,0.0,0.0,0.11343969,0.0,0.1029,0.0,0.0256955220574,0.0,0.0
123481,0.081,0.828,0.00179829545455,0.081,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.00391304347826
93577,0.123497225207,2.63817556375,0.0127713008265,0.198022492444,0.0,0.10518510136,0.0,0.0,0.0,0.0,0.0306955802258,0.0,0.00468485817439
69609,0.0,17.7,0.0514087503175,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0409090909091,0.0,0.150961538462
29796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34214,0.0,2.7,0.00825688073394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93473,0.06561,6.5743963,0.0332022582587,0.6102459,0.0,0.804341,0.1,0.0,0.0,0.045,0.10958976526,0.0,0.03878685087
104749,1.72,11.791,0.0458940454261,0.829,0.0,0.271,0.0,0.0,0.0,0.0,0.0244107142857,0.0,0.0140263157895
8176,0.0,3.81449,0.0078518332114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294139,0.0,0.43046721,0.00300514844717,0.043046721,0.0,0.086093442,0.0,0.0,0.0,0.0,0.0,0.0,0.00453123378947
124316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118303,0.0,2.90878150012,0.0175062955425,0.09565938,0.0,0.719122919099,0.22876792455,0.0,0.0,0.017433922005,0.0185198062899,0.0,0.0360360811736
5641,0.081,6.74957651833,0.0167210837146,0.0,0.0,0.282429536481,0.0,0.0,0.0,0.0,0.018,0.0,0.0156905298045
25241,0.0,0.367659,0.00385501059762,0.124659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25244,0.09,11.503,0.0405532785746,0.0,0.0,0.0,0.0,0.0,0.0,0.729,0.124260504202,0.0,0.0
52197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42705,0.1822311189,1.2107298195,0.00439228121757,0.3501133308,0.0,0.0,0.0,0.0,0.0,0.0,0.0136656257143,0.0,0.0
105720,0.0,0.729,0.00360381355932,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90907,0.0,15.98,0.0339829966598,0.729,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666666667
4511,0.0,3.89262213,0.0119153340322,0.13782969,0.0,0.676364589,0.0,0.0,0.0,0.0,0.0112885714286,0.0,0.0368856030214
70033,0.0666526171767,0.978380612456,0.0024092713517,0.0233562261986,0.0,0.0863480352204,0.0,0.0,0.0,0.0,0.0,0.0,0.00469721406211
35003,0.0,0.4,0.0013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666667,0.0,0.0
302313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67424,0.0,0.162,0.000531147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010125,0.0,0.0
21814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69738,0.00797664430769,4.03161613657,0.00728555399551,0.00797664430769,0.0,0.418224397717,0.0,0.0,0.0,0.0,0.00217830486237,0.0,0.0214756665112
141486,0.0,0.8951875398,0.0033468657485,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.00643331550243,0.0,0.0
97803,0.0290553042861,1.13875477439,0.00333000996963,0.0492761639122,0.0,0.0737443642227,0.0,0.0,0.0165799308111,0.00211955791376,0.0117956059712,0.0,0.00343264706108
91879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234363,2.15838279005,8.25729122592,0.0289022041025,0.202447440513,0.0,0.758981976163,0.0449201353478,0.0,0.059049,0.09,0.0392572202981,0.0,0.0440162636441
101862,0.246525159609,2.08795965765,0.00642035299165,0.0531441,0.0,0.0,0.0,0.0,0.0,0.031381059609,0.0098335185435,0.0,0.0
31451,0.0150094635297,2.69728602743,0.00506232459944,0.288687970926,0.0,0.174249602188,0.0282429536481,0.0,0.0,0.0,0.0,0.0,0.0192131666309
14000,0.76182256915,3.70773476661,0.013222949292,0.1,0.0,0.271501132095,0.0,0.0,0.0,0.05,0.00759201428571,0.0,0.0288606772261
349891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117973,0.0,6.615,0.0145328663793,0.081,0.0,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0316956521739
104732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21499,0.0,1.52,0.00666813651998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909091,0.0,0.0
14199,0.0,0.355861215966,0.000484436312574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303743,0.0,0.0823564528379,0.000440880368511,0.0,0.0,0.0,0.0205891132095,0.0,0.0,0.0,0.0,0.0,0.0
22820,0.0,1.24602569,0.00570599741276,0.340049,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00769230769231
24400,0.146485907296,1.2255340396,0.0043172819375,0.253028658283,0.0,0.163809131159,0.081,0.0,0.0,0.0,0.00353036920601,0.0,0.00655173146339
84008,0.0,1.9,0.00569105691057,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857
330818,0.0254186582833,0.474940861942,0.0011438697675,0.0254186582833,0.0,0.0796381132095,0.0,0.0,0.0,0.0,0.00508373165666,0.0,0.00413729776574
38577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12417,0.081,3.40070305778,0.00849395403684,0.0,0.0,0.248093442,0.0,0.0,0.0,0.0,0.0213472602777,0.0,0.0124396540622
249848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90996,0.61046721,3.62201967,0.0137335968407,0.12882969,0.0,0.081,0.081,0.0,0.0,0.14348907,0.0039366,0.0,0.00426315789474
136451,0.0,0.3729,0.00161238600456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484,0.0,3.2,0.00652503793627,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0153846153846
136456,0.19,5.80951056383,0.011527454311,0.09,0.0,0.21486784401,0.0,0.0,0.0,0.009685512225,0.00184485947143,0.0,0.0147942453021
136455,0.04782969,1.08879326161,0.00293517817303,0.143046721,0.0,0.086093442,0.0,0.0,0.0,0.0,0.0037037037037,0.0,0.00296873937931
25832,0.0,3.81797989578,0.0139332318905,1.87671033028,0.0,0.124659,0.03486784401,0.0,0.17695,0.032805,0.0495972757717,0.0,0.0122949831933
251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136459,0.109295624619,1.57637347802,0.004966443708,0.242893159892,0.0,0.146799717892,0.0,0.0,0.0,0.0,0.0217332494866,0.0,0.00844529904946
145427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
